timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
240000,0,-415.0,40,0,0,2005,0
240000,1,-415.0,40,0,0,2005,0
240000,2,-415.0,40,0,0,2005,0
240000,3,-415.0,40,0,0,2005,0
240000,4,-415.0,40,0,0,2005,0
245000,0,-415.0,40,0,0,2005,0
245000,1,-415.0,40,0,0,2005,0
245000,2,-415.0,40,0,0,2005,0
245000,3,-415.0,40,0,0,2005,0
245000,4,-415.0,40,0,0,2005,0
250000,0,231.0,296,0,0,40,392
250000,1,231.0,296,0,0,40,392
250000,2,231.0,296,0,0,40,392
250000,3,231.0,296,0,0,40,392
250000,4,231.0,296,0,0,40,392
255000,0,-149.0,306,0,0,2005,0
255000,1,-149.0,306,0,0,2005,0
255000,2,-149.0,306,0,0,2005,0
255000,3,-149.0,306,0,0,2005,0
255000,4,-149.0,306,0,0,2005,0
260000,0,-21.0,434,0,0,2005,0
260000,1,-21.0,434,0,0,2005,0
260000,2,-21.0,434,0,0,2005,0
260000,3,-21.0,434,0,0,2005,0
260000,4,-21.0,434,0,0,2005,0
265000,0,-402.0,53,0,0,2005,0
265000,1,-402.0,53,0,0,2005,0
265000,2,-402.0,53,0,0,2005,0
265000,3,-402.0,53,0,0,2005,0
265000,4,-402.0,53,0,0,2005,0
270000,0,-415.0,40,0,0,2005,0
270000,1,-415.0,40,0,0,2005,0
270000,2,-415.0,40,0,0,2005,0
270000,3,-415.0,40,0,0,2005,0
270000,4,-415.0,40,0,0,2005,0
275000,0,-54.0,401,0,0,2005,0
275000,1,-54.0,401,0,0,2005,0
275000,2,-54.0,401,0,0,2005,0
275000,3,-54.0,401,0,0,2005,0
275000,4,-54.0,401,0,0,2005,0
280000,0,250.0,314,0,0,30,394
280000,1,250.0,314,0,0,30,394
280000,2,250.0,314,0,0,30,394
280000,3,250.0,314,0,0,30,394
280000,4,250.0,314,0,0,30,394
285000,0,-398.0,57,0,0,2005,0
285000,1,-398.0,57,0,0,2005,0
285000,2,-398.0,57,0,0,2005,0
285000,3,-398.0,57,0,0,2005,0
285000,4,-398.0,57,0,0,2005,0
290000,0,244.0,308,0,0,35,394
290000,1,244.0,308,0,0,35,394
290000,2,244.0,308,0,0,35,394
290000,3,244.0,308,0,0,35,394
290000,4,244.0,308,0,0,35,394
295000,0,250.0,314,0,0,30,394
295000,1,250.0,314,0,0,30,394
295000,2,250.0,314,0,0,30,394
295000,3,250.0,314,0,0,30,394
295000,4,250.0,314,0,0,30,394
300000,0,250.0,314,0,0,30,394
300000,1,250.0,314,0,0,30,394
300000,2,250.0,314,0,0,30,394
300000,3,250.0,314,0,0,30,394
300000,4,250.0,314,0,0,30,394
305000,0,250.0,314,0,0,30,394
305000,1,250.0,314,0,0,30,394
305000,2,250.0,314,0,0,30,394
305000,3,250.0,314,0,0,30,394
305000,4,250.0,314,0,0,30,394
310000,0,-409.0,46,0,0,2005,0
310000,1,-409.0,46,0,0,2005,0
310000,2,-409.0,46,0,0,2005,0
310000,3,-409.0,46,0,0,2005,0
310000,4,-409.0,46,0,0,2005,0
315000,0,250.0,314,0,0,30,394
315000,1,250.0,314,0,0,30,394
315000,2,250.0,314,0,0,30,394
315000,3,250.0,314,0,0,30,394
315000,4,250.0,314,0,0,30,394
320000,0,252.0,315,0,0,27,395
320000,1,252.0,315,0,0,27,395
320000,2,252.0,315,0,0,27,395
320000,3,252.0,315,0,0,27,395
320000,4,252.0,315,0,0,27,395
325000,0,252.0,315,0,0,27,395
325000,1,252.0,315,0,0,27,395
325000,2,252.0,315,0,0,27,395
325000,3,252.0,315,0,0,27,395
325000,4,252.0,315,0,0,27,395
330000,0,252.0,315,0,0,27,395
330000,1,252.0,315,0,0,27,395
330000,2,252.0,315,0,0,27,395
330000,3,252.0,315,0,0,27,395
330000,4,252.0,315,0,0,27,395
335000,0,252.0,315,0,0,27,395
335000,1,252.0,315,0,0,27,395
335000,2,252.0,315,0,0,27,395
335000,3,252.0,315,0,0,27,395
335000,4,252.0,315,0,0,27,395
340000,0,252.0,315,0,0,27,395
340000,1,252.0,315,0,0,27,395
340000,2,252.0,315,0,0,27,395
340000,3,252.0,315,0,0,27,395
340000,4,252.0,315,0,0,27,395
345000,0,252.0,315,0,0,27,395
345000,1,252.0,315,0,0,27,395
345000,2,252.0,315,0,0,27,395
345000,3,252.0,315,0,0,27,395
345000,4,252.0,315,0,0,27,395
350000,0,251.0,314,0,0,28,395
350000,1,251.0,314,0,0,28,395
350000,2,251.0,314,0,0,28,395
350000,3,251.0,314,0,0,28,395
350000,4,251.0,314,0,0,28,395
355000,0,252.0,315,0,0,27,395
355000,1,252.0,315,0,0,27,395
355000,2,252.0,315,0,0,27,395
355000,3,252.0,315,0,0,27,395
355000,4,252.0,315,0,0,27,395
360000,0,231.0,296,0,0,40,392
360000,1,231.0,296,0,0,40,392
360000,2,231.0,296,0,0,40,392
360000,3,231.0,296,0,0,40,392
360000,4,231.0,296,0,0,40,392
365000,0,241.0,304,0,0,33,394
365000,1,241.0,304,0,0,33,394
365000,2,241.0,304,0,0,33,394
365000,3,241.0,304,0,0,33,394
365000,4,241.0,304,0,0,33,394
370000,0,252.0,315,0,0,27,395
370000,1,252.0,315,0,0,27,395
370000,2,252.0,315,0,0,27,395
370000,3,252.0,315,0,0,27,395
370000,4,252.0,315,0,0,27,395
375000,0,252.0,315,0,0,27,395
375000,1,252.0,315,0,0,27,395
375000,2,252.0,315,0,0,27,395
375000,3,252.0,315,0,0,27,395
375000,4,252.0,315,0,0,27,395
380000,0,-71.0,384,0,0,2005,0
380000,1,-71.0,384,0,0,2005,0
380000,2,-71.0,384,0,0,2005,0
380000,3,-71.0,384,0,0,2005,0
380000,4,-71.0,384,0,0,2005,0
385000,0,252.0,315,0,0,27,395
385000,1,252.0,315,0,0,27,395
385000,2,252.0,315,0,0,27,395
385000,3,252.0,315,0,0,27,395
385000,4,252.0,315,0,0,27,395
390000,0,252.0,315,0,0,27,395
390000,1,252.0,315,0,0,27,395
390000,2,252.0,315,0,0,27,395
390000,3,252.0,315,0,0,27,395
390000,4,252.0,315,0,0,27,395
395000,0,252.0,315,0,0,27,395
395000,1,252.0,315,0,0,27,395
395000,2,252.0,315,0,0,27,395
395000,3,252.0,315,0,0,27,395
395000,4,252.0,315,0,0,27,395
400000,0,-21.0,434,0,0,2005,0
400000,1,-21.0,434,0,0,2005,0
400000,2,-21.0,434,0,0,2005,0
400000,3,-21.0,434,0,0,2005,0
400000,4,-21.0,434,0,0,2005,0
405000,0,252.0,315,0,0,28,395
405000,1,252.0,315,0,0,28,395
405000,2,252.0,315,0,0,28,395
405000,3,252.0,315,0,0,28,395
405000,4,252.0,315,0,0,28,395
410000,0,252.0,315,0,0,27,395
410000,1,252.0,315,0,0,27,395
410000,2,252.0,315,0,0,27,395
410000,3,252.0,315,0,0,27,395
410000,4,252.0,315,0,0,27,395
415000,0,252.0,315,0,0,27,395
415000,1,252.0,315,0,0,27,395
415000,2,252.0,315,0,0,27,395
415000,3,252.0,315,0,0,27,395
415000,4,252.0,315,0,0,27,395
420000,0,-455.0,39,0,0,2005,0
420000,1,-455.0,39,0,0,2005,0
420000,2,-455.0,39,0,0,2005,0
420000,3,-455.0,39,0,0,2005,0
420000,4,-455.0,39,0,0,2005,0
425000,0,-455.0,42,0,0,2005,0
425000,1,-455.0,42,0,0,2005,0
425000,2,-455.0,42,0,0,2005,0
425000,3,-455.0,42,0,0,2005,0
425000,4,-455.0,42,0,0,2005,0
430000,0,-455.0,39,0,0,2005,0
430000,1,-455.0,39,0,0,2005,0
430000,2,-455.0,39,0,0,2005,0
430000,3,-455.0,39,0,0,2005,0
430000,4,-455.0,39,0,0,2005,0
435000,0,-3.0,189,0,0,127,375
435000,1,-3.0,189,0,0,127,375
435000,2,-3.0,189,0,0,127,375
435000,3,-3.0,189,0,0,127,375
435000,4,-3.0,189,0,0,127,375
440000,0,231.0,296,0,0,40,392
440000,1,231.0,296,0,0,40,392
440000,2,231.0,296,0,0,40,392
440000,3,231.0,296,0,0,40,392
440000,4,231.0,296,0,0,40,392
445000,0,-21.0,434,0,0,2005,0
445000,1,-21.0,434,0,0,2005,0
445000,2,-21.0,434,0,0,2005,0
445000,3,-21.0,434,0,0,2005,0
445000,4,-21.0,434,0,0,2005,0
450000,0,-21.0,434,0,0,2005,0
450000,1,-21.0,434,0,0,2005,0
450000,2,-21.0,434,0,0,2005,0
450000,3,-21.0,434,0,0,2005,0
450000,4,-21.0,434,0,0,2005,0
455000,0,139.0,594,0,0,2005,0
455000,1,139.0,594,0,0,2005,0
455000,2,139.0,594,0,0,2005,0
455000,3,139.0,594,0,0,2005,0
455000,4,139.0,594,0,0,2005,0
460000,0,231.0,296,0,0,40,392
460000,1,231.0,296,0,0,40,392
460000,2,231.0,296,0,0,40,392
460000,3,231.0,296,0,0,40,392
460000,4,231.0,296,0,0,40,392
465000,0,231.0,296,0,0,40,392
465000,1,231.0,296,0,0,40,392
465000,2,231.0,296,0,0,40,392
465000,3,231.0,296,0,0,40,392
465000,4,231.0,296,0,0,40,392
470000,0,231.0,296,0,0,40,392
470000,1,231.0,296,0,0,40,392
470000,2,231.0,296,0,0,40,392
470000,3,231.0,296,0,0,40,392
470000,4,231.0,296,0,0,40,392
475000,0,231.0,296,0,0,40,392
475000,1,231.0,296,0,0,40,392
475000,2,231.0,296,0,0,40,392
475000,3,231.0,296,0,0,40,392
475000,4,231.0,296,0,0,40,392
480000,0,231.0,296,0,0,40,392
480000,1,231.0,296,0,0,40,392
480000,2,231.0,296,0,0,40,392
480000,3,231.0,296,0,0,40,392
480000,4,231.0,296,0,0,40,392
485000,0,-21.0,435,0,0,2005,0
485000,1,-21.0,435,0,0,2005,0
485000,2,-21.0,435,0,0,2005,0
485000,3,-21.0,435,0,0,2005,0
485000,4,-21.0,435,0,0,2005,0
490000,0,-21.0,434,0,0,2005,0
490000,1,-21.0,434,0,0,2005,0
490000,2,-21.0,434,0,0,2005,0
490000,3,-21.0,434,0,0,2005,0
490000,4,-21.0,434,0,0,2005,0
495000,0,252.0,315,0,0,27,395
495000,1,252.0,315,0,0,27,395
495000,2,252.0,315,0,0,27,395
495000,3,252.0,315,0,0,27,395
495000,4,252.0,315,0,0,27,395
500000,0,252.0,315,0,0,27,395
500000,1,252.0,315,0,0,27,395
500000,2,252.0,315,0,0,27,395
500000,3,252.0,315,0,0,27,395
500000,4,252.0,315,0,0,27,395
505000,0,252.0,315,0,1,27,395
505000,1,252.0,315,0,1,27,395
505000,2,252.0,315,0,1,27,395
505000,3,252.0,315,0,1,27,395
505000,4,252.0,315,0,1,27,395
510000,0,252.0,315,0,1,27,395
510000,1,252.0,315,0,1,27,395
510000,2,252.0,315,0,1,27,395
510000,3,252.0,315,0,1,27,395
510000,4,252.0,315,0,1,27,395
515000,0,252.0,315,0,1,27,395
515000,1,252.0,315,0,1,27,395
515000,2,252.0,315,0,1,27,395
515000,3,252.0,315,0,1,27,395
515000,4,252.0,315,0,1,27,395
520000,0,252.0,315,0,1,27,395
520000,1,252.0,315,0,1,27,395
520000,2,252.0,315,0,1,27,395
520000,3,252.0,315,0,1,27,395
520000,4,252.0,315,0,1,27,395
525000,0,252.0,315,0,1,28,395
525000,1,252.0,315,0,1,28,395
525000,2,252.0,315,0,1,28,395
525000,3,252.0,315,0,1,28,395
525000,4,252.0,315,0,1,28,395
530000,0,231.0,296,0,1,40,392
530000,1,231.0,296,0,1,40,392
530000,2,231.0,296,0,1,40,392
530000,3,231.0,296,0,1,40,392
530000,4,231.0,296,0,1,40,392
535000,0,-21.0,434,0,1,2005,0
535000,1,-21.0,434,0,1,2005,0
535000,2,-21.0,434,0,1,2005,0
535000,3,-21.0,434,0,1,2005,0
535000,4,-21.0,434,0,1,2005,0
540000,0,139.0,594,0,1,2005,0
540000,1,139.0,594,0,1,2005,0
540000,2,139.0,594,0,1,2005,0
540000,3,139.0,594,0,1,2005,0
540000,4,139.0,594,0,1,2005,0
545000,0,252.0,315,0,1,28,395
545000,1,252.0,315,0,1,28,395
545000,2,252.0,315,0,1,28,395
545000,3,252.0,315,0,1,28,395
545000,4,252.0,315,0,1,28,395
550000,0,-21.0,435,0,1,2005,0
550000,1,-21.0,435,0,1,2005,0
550000,2,-21.0,435,0,1,2005,0
550000,3,-21.0,435,0,1,2005,0
550000,4,-21.0,435,0,1,2005,0
555000,0,231.0,296,0,1,40,392
555000,1,231.0,296,0,1,40,392
555000,2,231.0,296,0,1,40,392
555000,3,231.0,296,0,1,40,392
555000,4,231.0,296,0,1,40,392
560000,0,250.0,314,0,1,30,394
560000,1,250.0,314,0,1,30,394
560000,2,250.0,314,0,1,30,394
560000,3,250.0,314,0,1,30,394
560000,4,250.0,314,0,1,30,394
565000,0,250.0,314,0,1,30,394
565000,1,250.0,314,0,1,30,394
565000,2,250.0,314,0,1,30,394
565000,3,250.0,314,0,1,30,394
565000,4,250.0,314,0,1,30,394
570000,0,250.0,314,0,1,30,394
570000,1,250.0,314,0,1,30,394
570000,2,250.0,314,0,1,30,394
570000,3,250.0,314,0,1,30,394
570000,4,250.0,314,0,1,30,394
575000,0,250.0,314,0,1,30,394
575000,1,250.0,314,0,1,30,394
575000,2,250.0,314,0,1,30,394
575000,3,250.0,314,0,1,30,394
575000,4,250.0,314,0,1,30,394
580000,0,248.0,311,0,1,29,395
580000,1,248.0,311,0,1,29,395
580000,2,248.0,311,0,1,29,395
580000,3,248.0,311,0,1,29,395
580000,4,248.0,311,0,1,29,395
585000,0,250.0,314,0,1,30,394
585000,1,250.0,314,0,1,30,394
585000,2,250.0,314,0,1,30,394
585000,3,250.0,314,0,1,30,394
585000,4,250.0,314,0,1,30,394
590000,0,267.0,722,0,1,2005,0
590000,1,267.0,722,0,1,2005,0
590000,2,267.0,722,0,1,2005,0
590000,3,267.0,722,0,1,2005,0
590000,4,267.0,722,0,1,2005,0
595000,0,250.0,314,0,1,30,394
595000,1,250.0,314,0,1,30,394
595000,2,250.0,314,0,1,30,394
595000,3,250.0,314,0,1,30,394
595000,4,250.0,314,0,1,30,394
600000,0,250.0,314,0,1,30,394
600000,1,250.0,314,0,1,30,394
600000,2,250.0,314,0,1,30,394
600000,3,250.0,314,0,1,30,394
600000,4,250.0,314,0,1,30,394
605000,0,250.0,314,0,1,30,394
605000,1,250.0,314,0,1,30,394
605000,2,250.0,314,0,1,30,394
605000,3,250.0,314,0,1,30,394
605000,4,250.0,314,0,1,30,394
610000,0,250.0,314,0,1,30,394
610000,1,250.0,314,0,1,30,394
610000,2,250.0,314,0,1,30,394
610000,3,250.0,314,0,1,30,394
610000,4,250.0,314,0,1,30,394
615000,0,250.0,314,0,1,30,394
615000,1,250.0,314,0,1,30,394
615000,2,250.0,314,0,1,30,394
615000,3,250.0,314,0,1,30,394
615000,4,250.0,314,0,1,30,394
620000,0,250.0,314,0,1,30,394
620000,1,250.0,314,0,1,30,394
620000,2,250.0,314,0,1,30,394
620000,3,250.0,314,0,1,30,394
620000,4,250.0,314,0,1,30,394
625000,0,250.0,314,0,1,30,394
625000,1,250.0,314,0,1,30,394
625000,2,250.0,314,0,1,30,394
625000,3,250.0,314,0,1,30,394
625000,4,250.0,314,0,1,30,394
630000,0,250.0,314,0,1,30,394
630000,1,250.0,314,0,1,30,394
630000,2,250.0,314,0,1,30,394
630000,3,250.0,314,0,1,30,394
630000,4,250.0,314,0,1,30,394
635000,0,231.0,296,0,1,40,392
635000,1,231.0,296,0,1,40,392
635000,2,231.0,296,0,1,40,392
635000,3,231.0,296,0,1,40,392
635000,4,231.0,296,0,1,40,392
640000,0,231.0,296,0,1,41,392
640000,1,231.0,296,0,1,41,392
640000,2,231.0,296,0,1,41,392
640000,3,231.0,296,0,1,41,392
640000,4,231.0,296,0,1,41,392
645000,0,180.0,247,0,1,63,388
645000,1,180.0,247,0,1,63,388
645000,2,180.0,247,0,1,63,388
645000,3,180.0,247,0,1,63,388
645000,4,180.0,247,0,1,63,388
650000,0,605.0,676,0,1,70,387
650000,1,605.0,676,0,1,70,387
650000,2,605.0,676,0,1,70,387
650000,3,605.0,676,0,1,70,387
650000,4,605.0,676,0,1,70,387
655000,0,231.0,296,0,1,40,392
655000,1,231.0,296,0,1,40,392
655000,2,231.0,296,0,1,40,392
655000,3,231.0,296,0,1,40,392
655000,4,231.0,296,0,1,40,392
660000,0,-415.0,40,0,1,2005,0
660000,1,-415.0,40,0,1,2005,0
660000,2,-415.0,40,0,1,2005,0
660000,3,-415.0,40,0,1,2005,0
660000,4,-415.0,40,0,1,2005,0
665000,0,205.0,272,0,1,51,390
665000,1,205.0,272,0,1,51,390
665000,2,205.0,272,0,1,51,390
665000,3,205.0,272,0,1,51,390
665000,4,205.0,272,0,1,51,390
670000,0,-21.0,434,0,1,2005,0
670000,1,-21.0,434,0,1,2005,0
670000,2,-21.0,434,0,1,2005,0
670000,3,-21.0,434,0,1,2005,0
670000,4,-21.0,434,0,1,2005,0
675000,0,252.0,315,0,1,27,395
675000,1,252.0,315,0,1,27,395
675000,2,252.0,315,0,1,27,395
675000,3,252.0,315,0,1,27,395
675000,4,252.0,315,0,1,27,395
680000,0,248.0,311,0,1,28,395
680000,1,248.0,311,0,1,28,395
680000,2,248.0,311,0,1,28,395
680000,3,248.0,311,0,1,28,395
680000,4,248.0,311,0,1,28,395
685000,0,139.0,594,0,1,2005,0
685000,1,139.0,594,0,1,2005,0
685000,2,139.0,594,0,1,2005,0
685000,3,139.0,594,0,1,2005,0
685000,4,139.0,594,0,1,2005,0
690000,0,231.0,296,0,1,40,392
690000,1,231.0,296,0,1,40,392
690000,2,231.0,296,0,1,40,392
690000,3,231.0,296,0,1,40,392
690000,4,231.0,296,0,1,40,392
695000,0,231.0,296,0,1,40,392
695000,1,231.0,296,0,1,40,392
695000,2,231.0,296,0,1,40,392
695000,3,231.0,296,0,1,40,392
695000,4,231.0,296,0,1,40,392
700000,0,231.0,296,0,1,40,392
700000,1,231.0,296,0,1,40,392
700000,2,231.0,296,0,1,40,392
700000,3,231.0,296,0,1,40,392
700000,4,231.0,296,0,1,40,392
705000,0,174.0,244,0,1,66,387
705000,1,174.0,244,0,1,66,387
705000,2,174.0,244,0,1,66,387
705000,3,174.0,244,0,1,66,387
705000,4,174.0,244,0,1,66,387
710000,0,-415.0,40,0,1,2005,0
710000,1,-415.0,40,0,1,2005,0
710000,2,-415.0,40,0,1,2005,0
710000,3,-415.0,40,0,1,2005,0
710000,4,-415.0,40,0,1,2005,0
715000,0,231.0,296,0,1,40,392
715000,1,231.0,296,0,1,40,392
715000,2,231.0,296,0,1,40,392
715000,3,231.0,296,0,1,40,392
