timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
100000,1,-391.0,64,0,0,2005,0
100000,2,-391.0,64,0,0,2005,0
100000,3,-391.0,64,0,0,2005,0
100000,4,-391.0,64,0,0,2005,0
105000,0,226.0,322,0,0,209,359
105000,1,226.0,322,0,0,209,359
105000,2,226.0,322,0,0,209,359
105000,3,226.0,322,0,0,209,359
105000,4,226.0,322,0,0,209,359
110000,0,226.0,322,0,0,209,359
110000,1,226.0,322,0,0,209,359
110000,2,226.0,322,0,0,209,359
110000,3,226.0,322,0,0,209,359
110000,4,226.0,322,0,0,209,359
115000,0,225.0,322,0,0,213,358
115000,1,225.0,322,0,0,213,358
115000,2,225.0,322,0,0,213,358
115000,3,225.0,322,0,0,213,358
115000,4,225.0,322,0,0,213,358
120000,0,1223.0,1306,0,0,127,375
120000,1,1223.0,1306,0,0,127,375
120000,2,1223.0,1306,0,0,127,375
120000,3,1223.0,1306,0,0,127,375
120000,4,1223.0,1306,0,0,127,375
125000,0,-415.0,40,0,0,2005,0
125000,1,-415.0,40,0,0,2005,0
125000,2,-415.0,40,0,0,2005,0
125000,3,-415.0,40,0,0,2005,0
125000,4,-415.0,40,0,0,2005,0
130000,0,-415.0,40,0,0,2005,0
130000,1,-415.0,40,0,0,2005,0
130000,2,-415.0,40,0,0,2005,0
130000,3,-415.0,40,0,0,2005,0
130000,4,-415.0,40,0,0,2005,0
135000,0,226.0,322,0,0,209,359
135000,1,226.0,322,0,0,209,359
135000,2,226.0,322,0,0,209,359
135000,3,226.0,322,0,0,209,359
135000,4,226.0,322,0,0,209,359
140000,0,472.0,537,0,0,48,391
140000,1,472.0,537,0,0,48,391
140000,2,472.0,537,0,0,48,391
140000,3,472.0,537,0,0,48,391
140000,4,472.0,537,0,0,48,391
145000,0,210.0,322,0,0,289,343
145000,1,210.0,322,0,0,289,343
145000,2,210.0,322,0,0,289,343
145000,3,210.0,322,0,0,289,343
145000,4,210.0,322,0,0,289,343
150000,0,223.0,323,0,0,224,356
150000,1,223.0,323,0,0,224,356
150000,2,223.0,323,0,0,224,356
150000,3,223.0,323,0,0,224,356
150000,4,223.0,323,0,0,224,356
155000,0,223.0,323,0,0,224,356
155000,1,223.0,323,0,0,224,356
155000,2,223.0,323,0,0,224,356
155000,3,223.0,323,0,0,224,356
155000,4,223.0,323,0,0,224,356
160000,0,223.0,323,0,0,224,356
160000,1,223.0,323,0,0,224,356
160000,2,223.0,323,0,0,224,356
160000,3,223.0,323,0,0,224,356
160000,4,223.0,323,0,0,224,356
165000,0,226.0,322,0,0,209,359
165000,1,226.0,322,0,0,209,359
165000,2,226.0,322,0,0,209,359
165000,3,226.0,322,0,0,209,359
165000,4,226.0,322,0,0,209,359
170000,0,225.0,322,0,0,213,358
170000,1,225.0,322,0,0,213,358
170000,2,225.0,322,0,0,213,358
170000,3,225.0,322,0,0,213,358
170000,4,225.0,322,0,0,213,358
175000,0,467.0,538,0,0,79,385
175000,1,467.0,538,0,0,79,385
175000,2,467.0,538,0,0,79,385
175000,3,467.0,538,0,0,79,385
175000,4,467.0,538,0,0,79,385
180000,0,-415.0,40,0,0,2005,0
180000,1,-415.0,40,0,0,2005,0
180000,2,-415.0,40,0,0,2005,0
180000,3,-415.0,40,0,0,2005,0
180000,4,-415.0,40,0,0,2005,0
185000,0,2017.0,2112,0,0,186,363
185000,1,2017.0,2112,0,0,186,363
185000,2,2017.0,2112,0,0,186,363
185000,3,2017.0,2112,0,0,186,363
185000,4,2017.0,2112,0,0,186,363
190000,0,470.0,536,0,0,52,390
190000,1,470.0,536,0,0,52,390
190000,2,470.0,536,0,0,52,390
190000,3,470.0,536,0,0,52,390
190000,4,470.0,536,0,0,52,390
195000,0,317.0,402,0,0,137,373
195000,1,317.0,402,0,0,137,373
195000,2,317.0,402,0,0,137,373
195000,3,317.0,402,0,0,137,373
195000,4,317.0,402,0,0,137,373
200000,0,226.0,322,0,0,209,359
200000,1,226.0,322,0,0,209,359
200000,2,226.0,322,0,0,209,359
200000,3,226.0,322,0,0,209,359
200000,4,226.0,322,0,0,209,359
205000,0,226.0,322,0,0,209,359
205000,1,226.0,322,0,0,209,359
205000,2,226.0,322,0,0,209,359
205000,3,226.0,322,0,0,209,359
205000,4,226.0,322,0,0,209,359
210000,0,226.0,322,0,0,209,359
210000,1,226.0,322,0,0,209,359
210000,2,226.0,322,0,0,209,359
210000,3,226.0,322,0,0,209,359
210000,4,226.0,322,0,0,209,359
215000,0,226.0,322,0,0,209,359
215000,1,226.0,322,0,0,209,359
215000,2,226.0,322,0,0,209,359
215000,3,226.0,322,0,0,209,359
215000,4,226.0,322,0,0,209,359
220000,0,226.0,322,0,0,209,359
220000,1,226.0,322,0,0,209,359
220000,2,226.0,322,0,0,209,359
220000,3,226.0,322,0,0,209,359
220000,4,226.0,322,0,0,209,359
225000,0,-380.0,75,0,0,2005,0
225000,1,-380.0,75,0,0,2005,0
225000,2,-380.0,75,0,0,2005,0
225000,3,-380.0,75,0,0,2005,0
225000,4,-380.0,75,0,0,2005,0
230000,0,208.0,304,0,0,210,359
230000,1,208.0,304,0,0,210,359
230000,2,208.0,304,0,0,210,359
230000,3,208.0,304,0,0,210,359
230000,4,208.0,304,0,0,210,359
235000,0,-415.0,40,0,0,2005,0
235000,1,-415.0,40,0,0,2005,0
235000,2,-415.0,40,0,0,2005,0
235000,3,-415.0,40,0,0,2005,0
235000,4,-415.0,40,0,0,2005,0
240000,0,1227.0,1307,0,0,111,378
240000,1,1227.0,1307,0,0,111,378
240000,2,1227.0,1307,0,0,111,378
240000,3,1227.0,1307,0,0,111,378
240000,4,1227.0,1307,0,0,111,378
245000,0,226.0,322,0,0,209,359
245000,1,226.0,322,0,0,209,359
245000,2,226.0,322,0,0,209,359
245000,3,226.0,322,0,0,209,359
245000,4,226.0,322,0,0,209,359
250000,0,226.0,322,0,0,209,359
250000,1,226.0,322,0,0,209,359
250000,2,226.0,322,0,0,209,359
250000,3,226.0,322,0,0,209,359
250000,4,226.0,322,0,0,209,359
255000,0,226.0,322,0,0,209,359
255000,1,226.0,322,0,0,209,359
255000,2,226.0,322,0,0,209,359
255000,3,226.0,322,0,0,209,359
255000,4,226.0,322,0,0,209,359
260000,0,226.0,322,0,0,209,359
260000,1,226.0,322,0,0,209,359
260000,2,226.0,322,0,0,209,359
260000,3,226.0,322,0,0,209,359
260000,4,226.0,322,0,0,209,359
265000,0,324.0,405,0,0,119,377
265000,1,324.0,405,0,0,119,377
265000,2,324.0,405,0,0,119,377
265000,3,324.0,405,0,0,119,377
265000,4,324.0,405,0,0,119,377
270000,0,404.0,472,0,0,54,390
270000,1,404.0,472,0,0,54,390
270000,2,404.0,472,0,0,54,390
270000,3,404.0,472,0,0,54,390
270000,4,404.0,472,0,0,54,390
275000,0,226.0,322,0,0,209,359
275000,1,226.0,322,0,0,209,359
275000,2,226.0,322,0,0,209,359
275000,3,226.0,322,0,0,209,359
275000,4,226.0,322,0,0,209,359
280000,0,403.0,470,0,0,50,391
280000,1,403.0,470,0,0,50,391
280000,2,403.0,470,0,0,50,391
280000,3,403.0,470,0,0,50,391
280000,4,403.0,470,0,0,50,391
285000,0,398.0,465,0,0,49,391
285000,1,398.0,465,0,0,49,391
285000,2,398.0,465,0,0,49,391
285000,3,398.0,465,0,0,49,391
285000,4,398.0,465,0,0,49,391
290000,0,404.0,472,0,0,53,390
290000,1,404.0,472,0,0,53,390
290000,2,404.0,472,0,0,53,390
290000,3,404.0,472,0,0,53,390
290000,4,404.0,472,0,0,53,390
295000,0,470.0,537,0,0,60,389
295000,1,470.0,537,0,0,60,389
295000,2,470.0,537,0,0,60,389
295000,3,470.0,537,0,0,60,389
295000,4,470.0,537,0,0,60,389
300000,0,400.0,468,0,0,51,390
300000,1,400.0,468,0,0,51,390
300000,2,400.0,468,0,0,51,390
300000,3,400.0,468,0,0,51,390
300000,4,400.0,468,0,0,51,390
305000,0,395.0,465,0,0,61,388
305000,1,395.0,465,0,0,61,388
305000,2,395.0,465,0,0,61,388
305000,3,395.0,465,0,0,61,388
305000,4,395.0,465,0,0,61,388
310000,0,223.0,323,0,0,224,356
310000,1,223.0,323,0,0,224,356
310000,2,223.0,323,0,0,224,356
310000,3,223.0,323,0,0,224,356
310000,4,223.0,323,0,0,224,356
315000,0,223.0,323,0,0,224,356
315000,1,223.0,323,0,0,224,356
315000,2,223.0,323,0,0,224,356
315000,3,223.0,323,0,0,224,356
315000,4,223.0,323,0,0,224,356
320000,0,223.0,323,0,0,224,356
320000,1,223.0,323,0,0,224,356
320000,2,223.0,323,0,0,224,356
320000,3,223.0,323,0,0,224,356
320000,4,223.0,323,0,0,224,356
325000,0,223.0,323,0,0,224,356
325000,1,223.0,323,0,0,224,356
325000,2,223.0,323,0,0,224,356
325000,3,223.0,323,0,0,224,356
325000,4,223.0,323,0,0,224,356
330000,0,-380.0,75,0,0,2005,0
330000,1,-380.0,75,0,0,2005,0
330000,2,-380.0,75,0,0,2005,0
330000,3,-380.0,75,0,0,2005,0
330000,4,-380.0,75,0,0,2005,0
335000,0,223.0,323,0,0,221,356
335000,1,223.0,323,0,0,221,356
335000,2,223.0,323,0,0,221,356
335000,3,223.0,323,0,0,221,356
335000,4,223.0,323,0,0,221,356
340000,0,225.0,322,0,0,213,358
340000,1,225.0,322,0,0,213,358
340000,2,225.0,322,0,0,213,358
340000,3,225.0,322,0,0,213,358
340000,4,225.0,322,0,0,213,358
345000,0,225.0,322,0,0,213,358
345000,1,225.0,322,0,0,213,358
345000,2,225.0,322,0,0,213,358
345000,3,225.0,322,0,0,213,358
345000,4,225.0,322,0,0,213,358
350000,0,-455.0,39,0,0,2005,0
350000,1,-455.0,39,0,0,2005,0
350000,2,-455.0,39,0,0,2005,0
350000,3,-455.0,39,0,0,2005,0
350000,4,-455.0,39,0,0,2005,0
355000,0,-391.0,64,0,0,2005,0
355000,1,-391.0,64,0,0,2005,0
355000,2,-391.0,64,0,0,2005,0
355000,3,-391.0,64,0,0,2005,0
355000,4,-391.0,64,0,0,2005,0
360000,0,2017.0,2110,0,0,185,363
360000,1,2017.0,2110,0,0,185,363
360000,2,2017.0,2110,0,0,185,363
360000,3,2017.0,2110,0,0,185,363
360000,4,2017.0,2110,0,0,185,363
365000,0,-409.0,46,0,0,2005,0
365000,1,-409.0,46,0,0,2005,0
365000,2,-409.0,46,0,0,2005,0
365000,3,-409.0,46,0,0,2005,0
365000,4,-409.0,46,0,0,2005,0
370000,0,225.0,322,0,0,213,358
370000,1,225.0,322,0,0,213,358
370000,2,225.0,322,0,0,213,358
370000,3,225.0,322,0,0,213,358
370000,4,225.0,322,0,0,213,358
375000,0,225.0,322,0,0,213,358
375000,1,225.0,322,0,0,213,358
375000,2,225.0,322,0,0,213,358
375000,3,225.0,322,0,0,213,358
375000,4,225.0,322,0,0,213,358
380000,0,212.0,322,0,0,279,345
380000,1,212.0,322,0,0,279,345
380000,2,212.0,322,0,0,279,345
380000,3,212.0,322,0,0,279,345
380000,4,212.0,322,0,0,279,345
385000,0,-455.0,39,0,0,2005,0
385000,1,-455.0,39,0,0,2005,0
385000,2,-455.0,39,0,0,2005,0
385000,3,-455.0,39,0,0,2005,0
385000,4,-455.0,39,0,0,2005,0
390000,0,225.0,322,0,0,213,358
390000,1,225.0,322,0,0,213,358
390000,2,225.0,322,0,0,213,358
390000,3,225.0,322,0,0,213,358
390000,4,225.0,322,0,0,213,358
395000,0,-455.0,39,0,0,2005,0
395000,1,-455.0,39,0,0,2005,0
395000,2,-455.0,39,0,0,2005,0
395000,3,-455.0,39,0,0,2005,0
395000,4,-455.0,39,0,0,2005,0
400000,0,-455.0,39,0,0,2005,0
400000,1,-455.0,39,0,0,2005,0
400000,2,-455.0,39,0,0,2005,0
400000,3,-455.0,39,0,0,2005,0
400000,4,-455.0,39,0,0,2005,0
405000,0,-455.0,39,0,0,2005,0
405000,1,-455.0,39,0,0,2005,0
405000,2,-455.0,39,0,0,2005,0
405000,3,-455.0,39,0,0,2005,0
405000,4,-455.0,39,0,0,2005,0
410000,0,-455.0,39,0,0,2005,0
410000,1,-455.0,39,0,0,2005,0
410000,2,-455.0,39,0,0,2005,0
410000,3,-455.0,39,0,0,2005,0
410000,4,-455.0,39,0,0,2005,0
415000,0,226.0,322,0,0,209,359
415000,1,226.0,322,0,0,209,359
415000,2,226.0,322,0,0,209,359
415000,3,226.0,322,0,0,209,359
415000,4,226.0,322,0,0,209,359
420000,0,341.0,425,0,0,132,374
420000,1,341.0,425,0,0,132,374
420000,2,341.0,425,0,0,132,374
420000,3,341.0,425,0,0,132,374
420000,4,341.0,425,0,0,132,374
425000,0,398.0,465,0,0,49,391
425000,1,398.0,465,0,0,49,391
425000,2,398.0,465,0,0,49,391
425000,3,398.0,465,0,0,49,391
425000,4,398.0,465,0,0,49,391
430000,0,342.0,426,0,0,132,374
430000,1,342.0,426,0,0,132,374
430000,2,342.0,426,0,0,132,374
430000,3,342.0,426,0,0,132,374
430000,4,342.0,426,0,0,132,374
435000,0,226.0,322,0,0,209,359
435000,1,226.0,322,0,0,209,359
435000,2,226.0,322,0,0,209,359
435000,3,226.0,322,0,0,209,359
435000,4,226.0,322,0,0,209,359
440000,0,330.0,412,0,0,124,376
440000,1,330.0,412,0,0,124,376
440000,2,330.0,412,0,0,124,376
440000,3,330.0,412,0,0,124,376
440000,4,330.0,412,0,0,124,376
445000,0,320.0,401,0,0,118,377
445000,1,320.0,401,0,0,118,377
445000,2,320.0,401,0,0,118,377
445000,3,320.0,401,0,0,118,377
445000,4,320.0,401,0,0,118,377
450000,0,-415.0,40,0,0,2005,0
450000,1,-415.0,40,0,0,2005,0
450000,2,-415.0,40,0,0,2005,0
450000,3,-415.0,40,0,0,2005,0
450000,4,-415.0,40,0,0,2005,0
455000,0,468.0,532,0,0,48,391
455000,1,468.0,532,0,0,48,391
455000,2,468.0,532,0,0,48,391
455000,3,468.0,532,0,0,48,391
455000,4,468.0,532,0,0,48,391
460000,0,225.0,322,0,0,213,358
460000,1,225.0,322,0,0,213,358
460000,2,225.0,322,0,0,213,358
460000,3,225.0,322,0,0,213,358
460000,4,225.0,322,0,0,213,358
465000,0,470.0,536,0,0,50,390
465000,1,470.0,536,0,0,50,390
465000,2,470.0,536,0,0,50,390
465000,3,470.0,536,0,0,50,390
465000,4,470.0,536,0,0,50,390
470000,0,470.0,536,0,0,52,390
470000,1,470.0,536,0,0,52,390
470000,2,470.0,536,0,0,52,390
470000,3,470.0,536,0,0,52,390
470000,4,470.0,536,0,0,52,390
475000,0,225.0,322,0,0,213,358
475000,1,225.0,322,0,0,213,358
475000,2,225.0,322,0,0,213,358
475000,3,225.0,322,0,0,213,358
475000,4,225.0,322,0,0,213,358
480000,0,225.0,323,0,0,211,358
480000,1,225.0,323,0,0,211,358
480000,2,225.0,323,0,0,211,358
480000,3,225.0,323,0,0,211,358
480000,4,225.0,323,0,0,211,358
485000,0,226.0,322,0,0,209,359
485000,1,226.0,322,0,0,209,359
485000,2,226.0,322,0,0,209,359
485000,3,226.0,322,0,0,209,359
485000,4,226.0,322,0,0,209,359
490000,0,276.0,339,0,0,29,395
490000,1,276.0,339,0,0,29,395
490000,2,276.0,339,0,0,29,395
490000,3,276.0,339,0,0,29,395
490000,4,276.0,339,0,0,29,395
495000,0,225.0,322,0,0,213,358
495000,1,225.0,322,0,0,213,358
495000,2,225.0,322,0,0,213,358
495000,3,225.0,322,0,0,213,358
495000,4,225.0,322,0,0,213,358
500000,0,471.0,538,0,0,59,389
500000,1,471.0,538,0,0,59,389
500000,2,471.0,538,0,0,59,389
500000,3,471.0,538,0,0,59,389
500000,4,471.0,538,0,0,59,389
505000,0,-415.0,40,0,1,2005,0
505000,1,-415.0,40,0,1,2005,0
505000,2,-415.0,40,0,1,2005,0
505000,3,-415.0,40,0,1,2005,0
505000,4,-415.0,40,0,1,2005,0
510000,0,471.0,537,0,1,51,390
510000,1,471.0,537,0,1,51,390
510000,2,471.0,537,0,1,51,390
510000,3,471.0,537,0,1,51,390
510000,4,471.0,537,0,1,51,390
515000,0,470.0,536,0,1,54,390
515000,1,470.0,536,0,1,54,390
515000,2,470.0,536,0,1,54,390
515000,3,470.0,536,0,1,54,390
515000,4,470.0,536,0,1,54,390
520000,0,225.0,322,0,1,210,358
520000,1,225.0,322,0,1,210,358
520000,2,225.0,322,0,1,210,358
520000,3,225.0,322,0,1,210,358
520000,4,225.0,322,0,1,210,358
525000,0,222.0,322,0,1,229,355
525000,1,222.0,322,0,1,229,355
525000,2,222.0,322,0,1,229,355
525000,3,222.0,322,0,1,229,355
525000,4,222.0,322,0,1,229,355
530000,0,403.0,471,0,1,52,390
530000,1,403.0,471,0,1,52,390
530000,2,403.0,471,0,1,52,390
530000,3,403.0,471,0,1,52,390
530000,4,403.0,471,0,1,52,390
535000,0,399.0,466,0,1,48,391
535000,1,399.0,466,0,1,48,391
535000,2,399.0,466,0,1,48,391
535000,3,399.0,466,0,1,48,391
535000,4,399.0,466,0,1,48,391
540000,0,423.0,489,0,1,41,392
540000,1,423.0,489,0,1,41,392
540000,2,423.0,489,0,1,41,392
540000,3,423.0,489,0,1,41,392
540000,4,423.0,489,0,1,41,392
545000,0,225.0,322,0,1,213,358
545000,1,225.0,322,0,1,213,358
545000,2,225.0,322,0,1,213,358
545000,3,225.0,322,0,1,213,358
545000,4,225.0,322,0,1,213,358
550000,0,223.0,323,0,1,224,356
550000,1,223.0,323,0,1,224,356
550000,2,223.0,323,0,1,224,356
550000,3,223.0,323,0,1,224,356
550000,4,223.0,323,0,1,224,356
555000,0,1540.0,1639,0,1,218,357
555000,1,1540.0,1639,0,1,218,357
555000,2,1540.0,1639,0,1,218,357
555000,3,1540.0,1639,0,1,218,357
555000,4,1540.0,1639,0,1,218,357
560000,0,468.0,536,0,1,61,388
560000,1,468.0,536,0,1,61,388
560000,2,468.0,536,0,1,61,388
560000,3,468.0,536,0,1,61,388
560000,4,468.0,536,0,1,61,388
565000,0,223.0,322,0,1,221,356
565000,1,223.0,322,0,1,221,356
565000,2,223.0,322,0,1,221,356
565000,3,223.0,322,0,1,221,356
565000,4,223.0,322,0,1,221,356
570000,0,225.0,322,0,1,213,358
570000,1,225.0,322,0,1,213,358
570000,2,225.0,322,0,1,213,358
570000,3,225.0,322,0,1,213,358
570000,4,225.0,322,0,1,213,358
575000,0,-363.0,92,0,1,2005,0
575000,1,-363.0,92,0,1,2005,0
575000,2,-363.0,92,0,1,2005,0
575000,3,-363.0,92,0,1,2005,0
575000,4,-363.0,92,0,1,2005,0
580000,0,1983.0,2098,0,1,303,340
580000,1,1983.0,2098,0,1,303,340
580000,2,1983.0,2098,0,1,303,340
580000,3,1983.0,2098,0,1,303,340
580000,4,1983.0,2098,0,1,303,340
585000,0,223.0,322,0,1,222,356
585000,1,223.0,322,0,1,222,356
585000,2,223.0,322,0,1,222,356
585000,3,223.0,322,0,1,222,356
585000,4,223.0,322,0,1,222,356
590000,0,225.0,322,0,1,211,358
590000,1,225.0,322,0,1,211,358
590000,2,225.0,322,0,1,211,358
590000,3,225.0,322,0,1,211,358
590000,4,225.0,322,0,1,211,358
595000,0,223.0,323,0,1,224,356
595000,1,223.0,323,0,1,224,356
595000,2,223.0,323,0,1,224,356
595000,3,223.0,323,0,1,224,356
595000,4,223.0,323,0,1,224,356
600000,0,273.0,337,0,1,32,394
600000,1,273.0,337,0,1,32,394
600000,2,273.0,337,0,1,32,394
600000,3,273.0,337,0,1,32,394
600000,4,273.0,337,0,1,32,394
605000,0,209.0,322,0,1,292,342
605000,1,209.0,322,0,1,292,342
605000,2,209.0,322,0,1,292,342
605000,3,209.0,322,0,1,292,342
605000,4,209.0,322,0,1,292,342
610000,0,235.0,322,0,1,165,368
610000,1,235.0,322,0,1,165,368
610000,2,235.0,322,0,1,165,368
610000,3,235.0,322,0,1,165,368
610000,4,235.0,322,0,1,165,368
615000,0,401.0,469,0,1,61,388
615000,1,401.0,469,0,1,61,388
615000,2,401.0,469,0,1,61,388
615000,3,401.0,469,0,1,61,388
615000,4,401.0,469,0,1,61,388
620000,0,-413.0,42,0,1,2005,0
620000,1,-413.0,42,0,1,2005,0
620000,2,-413.0,42,0,1,2005,0
620000,3,-413.0,42,0,1,2005,0
620000,4,-413.0,42,0,1,2005,0
625000,0,282.0,345,0,1,29,395
625000,1,282.0,345,0,1,29,395
625000,2,282.0,345,0,1,29,395
625000,3,282.0,345,0,1,29,395
625000,4,282.0,345,0,1,29,395
630000,0,395.0,463,0,1,51,390
630000,1,395.0,463,0,1,51,390
630000,2,395.0,463,0,1,51,390
630000,3,395.0,463,0,1,51,390
630000,4,395.0,463,0,1,51,390
635000,0,399.0,466,0,1,48,391
635000,1,399.0,466,0,1,48,391
635000,2,399.0,466,0,1,48,391
635000,3,399.0,466,0,1,48,391
635000,4,399.0,466,0,1,48,391
640000,0,470.0,536,0,1,53,390
640000,1,470.0,536,0,1,53,390
640000,2,470.0,536,0,1,53,390
640000,3,470.0,536,0,1,53,390
640000,4,470.0,536,0,1,53,390
645000,0,1225.0,1306,0,1,117,377
645000,1,1225.0,1306,0,1,117,377
645000,2,1225.0,1306,0,1,117,377
645000,3,1225.0,1306,0,1,117,377
645000,4,1225.0,1306,0,1,117,377
650000,0,415.0,482,0,1,48,391
650000,1,415.0,482,0,1,48,391
650000,2,415.0,482,0,1,48,391
650000,3,415.0,482,0,1,48,391
650000,4,415.0,482,0,1,48,391
655000,0,223.0,323,0,1,224,356
655000,1,223.0,323,0,1,224,356
655000,2,223.0,323,0,1,224,356
655000,3,223.0,323,0,1,224,356
655000,4,223.0,323,0,1,224,356
660000,0,223.0,322,0,1,222,356
660000,1,223.0,322,0,1,222,356
660000,2,223.0,322,0,1,222,356
660000,3,223.0,322,0,1,222,356
660000,4,223.0,322,0,1,222,356
665000,0,-455.0,50,0,1,2005,0
665000,1,-455.0,50,0,1,2005,0
665000,2,-455.0,50,0,1,2005,0
665000,3,-455.0,50,0,1,2005,0
665000,4,-455.0,50,0,1,2005,0
670000,0,1528.0,1634,0,1,259,349
670000,1,1528.0,1634,0,1,259,349
670000,2,1528.0,1634,0,1,259,349
670000,3,1528.0,1634,0,1,259,349
670000,4,1528.0,1634,0,1,259,349
675000,0,222.0,322,0,1,227,355
675000,1,222.0,322,0,1,227,355
675000,2,222.0,322,0,1,227,355
675000,3,222.0,322,0,1,227,355
675000,4,222.0,322,0,1,227,355
680000,0,467.0,534,0,1,56,389
680000,1,467.0,534,0,1,56,389
680000,2,467.0,534,0,1,56,389
680000,3,467.0,534,0,1,56,389
680000,4,467.0,534,0,1,56,389
685000,0,2020.0,2116,0,1,191,362
685000,1,2020.0,2116,0,1,191,362
685000,2,2020.0,2116,0,1,191,362
685000,3,2020.0,2116,0,1,191,362
685000,4,2020.0,2116,0,1,191,362
690000,0,477.0,543,0,1,53,390
690000,1,477.0,543,0,1,53,390
690000,2,477.0,543,0,1,53,390
690000,3,477.0,543,0,1,53,390
690000,4,477.0,543,0,1,53,390
695000,0,-332.0,123,0,1,2005,0
695000,1,-332.0,123,0,1,2005,0
695000,2,-332.0,123,0,1,2005,0
695000,3,-332.0,123,0,1,2005,0
695000,4,-332.0,123,0,1,2005,0
700000,0,-415.0,40,0,1,2005,0
700000,1,-415.0,40,0,1,2005,0
700000,2,-415.0,40,0,1,2005,0
700000,3,-415.0,40,0,1,2005,0
700000,4,-415.0,40,0,1,2005,0
705000,0,223.0,323,0,1,224,356
705000,1,223.0,323,0,1,224,356
705000,2,223.0,323,0,1,224,356
705000,3,223.0,323,0,1,224,356
705000,4,223.0,323,0,1,224,356
710000,0,223.0,323,0,1,224,356
710000,1,223.0,323,0,1,224,356
710000,2,223.0,323,0,1,224,356
710000,3,223.0,323,0,1,224,356
710000,4,223.0,323,0,1,224,356
715000,0,208.0,322,0,1,299,341
715000,1,208.0,322,0,1,299,341
715000,2,208.0,322,0,1,299,341
715000,3,208.0,322,0,1,299,341
